"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation"
"1589","Native","Native 34",13,"disamb","fp","disamb fp",4,0,201,201,"Unambiguous","Inconsistent"
"1590","Native","Native 34",18,"disamb","fp","disamb fp",1,0,293,293,"Ambiguous","Consistent"
"1591","Native","Native 34",24,"disamb","fp","disamb fp",3,0,517,517,"Ambiguous","Inconsistent"
"1594","Native","Native 34",21,"disamb","fp","disamb fp",4,0,235,235,"Unambiguous","Inconsistent"
"1596","Native","Native 34",6,"disamb","fp","disamb fp",1,1,0,NA,"Ambiguous","Consistent"
"1597","Native","Native 34",1,"disamb","fp","disamb fp",4,1,0,NA,"Unambiguous","Inconsistent"
"1599","Native","Native 34",12,"disamb","fp","disamb fp",3,0,173,173,"Ambiguous","Inconsistent"
"1601","Native","Native 34",23,"disamb","fp","disamb fp",2,0,176,176,"Unambiguous","Consistent"
"1604","Native","Native 34",4,"disamb","fp","disamb fp",3,0,267,267,"Ambiguous","Inconsistent"
"1610","Native","Native 34",14,"disamb","fp","disamb fp",1,0,212,212,"Ambiguous","Consistent"
"1613","Native","Native 34",7,"disamb","fp","disamb fp",2,0,242,242,"Unambiguous","Consistent"
"1616","Native","Native 34",5,"disamb","fp","disamb fp",4,0,301,301,"Unambiguous","Inconsistent"
"1617","Native","Native 34",2,"disamb","fp","disamb fp",1,0,179,179,"Ambiguous","Consistent"
"1619","Native","Native 34",9,"disamb","fp","disamb fp",4,1,0,NA,"Unambiguous","Inconsistent"
"1620","Native","Native 34",19,"disamb","fp","disamb fp",2,0,508,508,"Unambiguous","Consistent"
"1621","Native","Native 34",10,"disamb","fp","disamb fp",1,1,0,NA,"Ambiguous","Consistent"
"1623","Native","Native 34",22,"disamb","fp","disamb fp",1,0,172,172,"Ambiguous","Consistent"
"1625","Native","Native 34",8,"disamb","fp","disamb fp",3,1,0,NA,"Ambiguous","Inconsistent"
"1626","Native","Native 34",3,"disamb","fp","disamb fp",2,0,147,147,"Unambiguous","Consistent"
"1628","Native","Native 34",20,"disamb","fp","disamb fp",3,0,154,154,"Ambiguous","Inconsistent"
"1631","Native","Native 34",16,"disamb","fp","disamb fp",3,0,305,305,"Ambiguous","Inconsistent"
"1635","Native","Native 35",2,"disamb","fp","disamb fp",1,0,248,248,"Ambiguous","Consistent"
"1636","Native","Native 35",11,"disamb","fp","disamb fp",2,0,224,224,"Unambiguous","Consistent"
"1639","Native","Native 35",5,"disamb","fp","disamb fp",4,0,238,238,"Unambiguous","Inconsistent"
"1641","Native","Native 35",9,"disamb","fp","disamb fp",4,0,216,216,"Unambiguous","Inconsistent"
"1644","Native","Native 35",24,"disamb","fp","disamb fp",3,1,0,NA,"Ambiguous","Inconsistent"
"1646","Native","Native 35",16,"disamb","fp","disamb fp",3,0,302,302,"Ambiguous","Inconsistent"
"1648","Native","Native 35",14,"disamb","fp","disamb fp",1,0,253,253,"Ambiguous","Consistent"
"1652","Native","Native 35",1,"disamb","fp","disamb fp",4,0,237,237,"Unambiguous","Inconsistent"
"1653","Native","Native 35",15,"disamb","fp","disamb fp",2,1,0,NA,"Unambiguous","Consistent"
"1654","Native","Native 35",7,"disamb","fp","disamb fp",2,1,0,NA,"Unambiguous","Consistent"
"1655","Native","Native 35",19,"disamb","fp","disamb fp",2,0,446,446,"Unambiguous","Consistent"
"1657","Native","Native 35",12,"disamb","fp","disamb fp",3,1,0,NA,"Ambiguous","Inconsistent"
"1658","Native","Native 35",23,"disamb","fp","disamb fp",2,0,318,318,"Unambiguous","Consistent"
"1660","Native","Native 35",10,"disamb","fp","disamb fp",1,0,297,297,"Ambiguous","Consistent"
"1662","Native","Native 35",6,"disamb","fp","disamb fp",1,1,0,NA,"Ambiguous","Consistent"
"1663","Native","Native 35",21,"disamb","fp","disamb fp",4,1,0,NA,"Unambiguous","Inconsistent"
"1664","Native","Native 35",8,"disamb","fp","disamb fp",3,0,237,237,"Ambiguous","Inconsistent"
"1666","Native","Native 35",3,"disamb","fp","disamb fp",2,0,310,310,"Unambiguous","Consistent"
"1667","Native","Native 35",17,"disamb","fp","disamb fp",4,0,227,227,"Unambiguous","Inconsistent"
"1669","Native","Native 35",4,"disamb","fp","disamb fp",3,0,425,425,"Ambiguous","Inconsistent"
"1670","Native","Native 35",18,"disamb","fp","disamb fp",1,0,278,278,"Ambiguous","Consistent"
"1672","Native","Native 35",13,"disamb","fp","disamb fp",4,0,167,167,"Unambiguous","Inconsistent"
"1676","Native","Native 35",22,"disamb","fp","disamb fp",1,0,245,245,"Ambiguous","Consistent"
"1678","Native","Native 35",20,"disamb","fp","disamb fp",3,0,310,310,"Ambiguous","Inconsistent"
"1681","Native","Native 36",14,"disamb","fp","disamb fp",2,1,0,NA,"Unambiguous","Consistent"
"1682","Native","Native 36",24,"disamb","fp","disamb fp",4,0,189,189,"Unambiguous","Inconsistent"
"1684","Native","Native 36",19,"disamb","fp","disamb fp",3,0,334,334,"Ambiguous","Inconsistent"
"1685","Native","Native 36",6,"disamb","fp","disamb fp",2,0,189,189,"Unambiguous","Consistent"
"1686","Native","Native 36",5,"disamb","fp","disamb fp",1,0,180,180,"Ambiguous","Consistent"
"1687","Native","Native 36",7,"disamb","fp","disamb fp",3,1,0,NA,"Ambiguous","Inconsistent"
"1689","Native","Native 36",9,"disamb","fp","disamb fp",1,0,175,175,"Ambiguous","Consistent"
"1691","Native","Native 36",16,"disamb","fp","disamb fp",4,1,0,NA,"Unambiguous","Inconsistent"
"1692","Native","Native 36",2,"disamb","fp","disamb fp",2,0,231,231,"Unambiguous","Consistent"
"1694","Native","Native 36",12,"disamb","fp","disamb fp",4,1,0,NA,"Unambiguous","Inconsistent"
"1696","Native","Native 36",13,"disamb","fp","disamb fp",1,1,0,NA,"Ambiguous","Consistent"
"1700","Native","Native 36",10,"disamb","fp","disamb fp",2,0,467,467,"Unambiguous","Consistent"
"1702","Native","Native 36",1,"disamb","fp","disamb fp",1,1,0,NA,"Ambiguous","Consistent"
"1703","Native","Native 36",17,"disamb","fp","disamb fp",1,1,0,NA,"Ambiguous","Consistent"
"1704","Native","Native 36",8,"disamb","fp","disamb fp",4,0,467,467,"Unambiguous","Inconsistent"
"1705","Native","Native 36",3,"disamb","fp","disamb fp",3,1,0,NA,"Ambiguous","Inconsistent"
"1706","Native","Native 36",20,"disamb","fp","disamb fp",4,1,0,NA,"Unambiguous","Inconsistent"
"1707","Native","Native 36",11,"disamb","fp","disamb fp",3,1,0,NA,"Ambiguous","Inconsistent"
"1708","Native","Native 36",22,"disamb","fp","disamb fp",2,1,0,NA,"Unambiguous","Consistent"
"1710","Native","Native 36",18,"disamb","fp","disamb fp",2,0,196,196,"Unambiguous","Consistent"
"1711","Native","Native 36",23,"disamb","fp","disamb fp",3,0,353,353,"Ambiguous","Inconsistent"
"1715","Native","Native 36",21,"disamb","fp","disamb fp",1,0,513,513,"Ambiguous","Consistent"
"1717","Native","Native 36",4,"disamb","fp","disamb fp",4,0,434,434,"Unambiguous","Inconsistent"
"1726","Native","Native 36",15,"disamb","fp","disamb fp",3,1,0,NA,"Ambiguous","Inconsistent"
"1728","Native","Native 37",7,"disamb","fp","disamb fp",4,0,490,490,"Unambiguous","Inconsistent"
"1731","Native","Native 37",15,"disamb","fp","disamb fp",4,0,234,234,"Unambiguous","Inconsistent"
"1733","Native","Native 37",4,"disamb","fp","disamb fp",1,0,260,260,"Ambiguous","Consistent"
"1734","Native","Native 37",20,"disamb","fp","disamb fp",1,1,0,NA,"Ambiguous","Consistent"
"1735","Native","Native 37",12,"disamb","fp","disamb fp",1,0,232,232,"Ambiguous","Consistent"
"1736","Native","Native 37",24,"disamb","fp","disamb fp",1,0,251,251,"Ambiguous","Consistent"
"1738","Native","Native 37",10,"disamb","fp","disamb fp",3,0,245,245,"Ambiguous","Inconsistent"
"1739","Native","Native 37",3,"disamb","fp","disamb fp",4,1,0,NA,"Unambiguous","Inconsistent"
"1740","Native","Native 37",1,"disamb","fp","disamb fp",2,0,223,223,"Unambiguous","Consistent"
"1744","Native","Native 37",13,"disamb","fp","disamb fp",2,0,161,161,"Unambiguous","Consistent"
"1745","Native","Native 37",11,"disamb","fp","disamb fp",4,0,689,689,"Unambiguous","Inconsistent"
"1747","Native","Native 37",14,"disamb","fp","disamb fp",3,0,243,243,"Ambiguous","Inconsistent"
"1750","Native","Native 37",16,"disamb","fp","disamb fp",1,0,219,219,"Ambiguous","Consistent"
"1753","Native","Native 37",22,"disamb","fp","disamb fp",3,0,194,194,"Ambiguous","Inconsistent"
"1754","Native","Native 37",5,"disamb","fp","disamb fp",2,0,177,177,"Unambiguous","Consistent"
"1757","Native","Native 37",19,"disamb","fp","disamb fp",4,0,621,621,"Unambiguous","Inconsistent"
"1759","Native","Native 37",23,"disamb","fp","disamb fp",4,0,485,485,"Unambiguous","Inconsistent"
"1764","Native","Native 37",21,"disamb","fp","disamb fp",2,0,194,194,"Unambiguous","Consistent"
"1767","Native","Native 37",6,"disamb","fp","disamb fp",3,1,0,NA,"Ambiguous","Inconsistent"
"1769","Native","Native 37",9,"disamb","fp","disamb fp",2,0,295,295,"Unambiguous","Consistent"
"1770","Native","Native 37",18,"disamb","fp","disamb fp",3,0,500,500,"Ambiguous","Inconsistent"
"1772","Native","Native 37",2,"disamb","fp","disamb fp",3,0,456,456,"Ambiguous","Inconsistent"
"1773","Native","Native 37",8,"disamb","fp","disamb fp",1,0,395,395,"Ambiguous","Consistent"
"1775","Native","Native 37",17,"disamb","fp","disamb fp",2,1,0,NA,"Unambiguous","Consistent"
"1778","Native","Native 38",16,"disamb","fp","disamb fp",2,0,131,131,"Unambiguous","Consistent"
"1780","Native","Native 38",14,"disamb","fp","disamb fp",4,0,310,310,"Unambiguous","Inconsistent"
"1783","Native","Native 38",12,"disamb","fp","disamb fp",2,0,151,151,"Unambiguous","Consistent"
"1784","Native","Native 38",9,"disamb","fp","disamb fp",3,1,0,NA,"Ambiguous","Inconsistent"
"1787","Native","Native 38",20,"disamb","fp","disamb fp",2,1,0,NA,"Unambiguous","Consistent"
"1789","Native","Native 38",23,"disamb","fp","disamb fp",1,0,143,143,"Ambiguous","Consistent"
"1791","Native","Native 38",17,"disamb","fp","disamb fp",3,1,0,NA,"Ambiguous","Inconsistent"
"1792","Native","Native 38",1,"disamb","fp","disamb fp",3,0,147,147,"Ambiguous","Inconsistent"
"1793","Native","Native 38",5,"disamb","fp","disamb fp",3,0,161,161,"Ambiguous","Inconsistent"
"1796","Native","Native 38",4,"disamb","fp","disamb fp",2,0,138,138,"Unambiguous","Consistent"
"1798","Native","Native 38",15,"disamb","fp","disamb fp",1,0,126,126,"Ambiguous","Consistent"
"1799","Native","Native 38",2,"disamb","fp","disamb fp",4,0,155,155,"Unambiguous","Inconsistent"
"1801","Native","Native 38",22,"disamb","fp","disamb fp",4,0,224,224,"Unambiguous","Inconsistent"
"1803","Native","Native 38",11,"disamb","fp","disamb fp",1,0,134,134,"Ambiguous","Consistent"
"1805","Native","Native 38",21,"disamb","fp","disamb fp",3,1,0,NA,"Ambiguous","Inconsistent"
"1807","Native","Native 38",10,"disamb","fp","disamb fp",4,1,0,NA,"Unambiguous","Inconsistent"
"1808","Native","Native 38",18,"disamb","fp","disamb fp",4,1,0,NA,"Unambiguous","Inconsistent"
"1809","Native","Native 38",13,"disamb","fp","disamb fp",3,1,0,NA,"Ambiguous","Inconsistent"
"1811","Native","Native 38",19,"disamb","fp","disamb fp",1,0,140,140,"Ambiguous","Consistent"
"1816","Native","Native 38",24,"disamb","fp","disamb fp",2,1,0,NA,"Unambiguous","Consistent"
"1818","Native","Native 38",6,"disamb","fp","disamb fp",4,0,208,208,"Unambiguous","Inconsistent"
"1819","Native","Native 38",3,"disamb","fp","disamb fp",1,0,259,259,"Ambiguous","Consistent"
"1822","Native","Native 38",8,"disamb","fp","disamb fp",2,1,0,NA,"Unambiguous","Consistent"
"1823","Native","Native 38",7,"disamb","fp","disamb fp",1,1,0,NA,"Ambiguous","Consistent"
"1825","Native","Native 39",14,"disamb","fp","disamb fp",1,0,669,669,"Ambiguous","Consistent"
"1828","Native","Native 39",23,"disamb","fp","disamb fp",2,0,164,164,"Unambiguous","Consistent"
"1832","Native","Native 39",5,"disamb","fp","disamb fp",4,1,0,NA,"Unambiguous","Inconsistent"
"1834","Native","Native 39",11,"disamb","fp","disamb fp",2,0,164,164,"Unambiguous","Consistent"
"1837","Native","Native 39",1,"disamb","fp","disamb fp",4,1,0,NA,"Unambiguous","Inconsistent"
"1838","Native","Native 39",19,"disamb","fp","disamb fp",2,0,526,526,"Unambiguous","Consistent"
"1839","Native","Native 39",22,"disamb","fp","disamb fp",1,0,250,250,"Ambiguous","Consistent"
"1841","Native","Native 39",4,"disamb","fp","disamb fp",3,0,323,323,"Ambiguous","Inconsistent"
"1846","Native","Native 39",2,"disamb","fp","disamb fp",1,1,0,NA,"Ambiguous","Consistent"
"1847","Native","Native 39",6,"disamb","fp","disamb fp",1,0,259,259,"Ambiguous","Consistent"
"1848","Native","Native 39",9,"disamb","fp","disamb fp",4,0,420,420,"Unambiguous","Inconsistent"
"1849","Native","Native 39",7,"disamb","fp","disamb fp",2,0,198,198,"Unambiguous","Consistent"
"1850","Native","Native 39",16,"disamb","fp","disamb fp",3,0,388,388,"Ambiguous","Inconsistent"
"1854","Native","Native 39",3,"disamb","fp","disamb fp",2,0,254,254,"Unambiguous","Consistent"
"1856","Native","Native 39",17,"disamb","fp","disamb fp",4,1,0,NA,"Unambiguous","Inconsistent"
"1857","Native","Native 39",15,"disamb","fp","disamb fp",2,0,477,477,"Unambiguous","Consistent"
"1858","Native","Native 39",13,"disamb","fp","disamb fp",4,0,345,345,"Unambiguous","Inconsistent"
"1861","Native","Native 39",12,"disamb","fp","disamb fp",3,0,177,177,"Ambiguous","Inconsistent"
"1862","Native","Native 39",21,"disamb","fp","disamb fp",4,0,434,434,"Unambiguous","Inconsistent"
"1863","Native","Native 39",20,"disamb","fp","disamb fp",3,0,317,317,"Ambiguous","Inconsistent"
"1865","Native","Native 39",8,"disamb","fp","disamb fp",3,0,266,266,"Ambiguous","Inconsistent"
"1866","Native","Native 39",10,"disamb","fp","disamb fp",1,0,161,161,"Ambiguous","Consistent"
"1867","Native","Native 39",24,"disamb","fp","disamb fp",3,0,132,132,"Ambiguous","Inconsistent"
"1868","Native","Native 39",18,"disamb","fp","disamb fp",1,0,212,212,"Ambiguous","Consistent"
"1874","Native","Native 40",18,"disamb","fp","disamb fp",2,0,154,154,"Unambiguous","Consistent"
"1875","Native","Native 40",23,"disamb","fp","disamb fp",3,0,170,170,"Ambiguous","Inconsistent"
"1876","Native","Native 40",19,"disamb","fp","disamb fp",3,0,295,295,"Ambiguous","Inconsistent"
"1877","Native","Native 40",6,"disamb","fp","disamb fp",2,0,145,145,"Unambiguous","Consistent"
"1880","Native","Native 40",12,"disamb","fp","disamb fp",4,0,237,237,"Unambiguous","Inconsistent"
"1881","Native","Native 40",16,"disamb","fp","disamb fp",4,0,432,432,"Unambiguous","Inconsistent"
"1882","Native","Native 40",14,"disamb","fp","disamb fp",2,0,187,187,"Unambiguous","Consistent"
"1883","Native","Native 40",11,"disamb","fp","disamb fp",3,0,506,506,"Ambiguous","Inconsistent"
"1884","Native","Native 40",13,"disamb","fp","disamb fp",1,0,132,132,"Ambiguous","Consistent"
"1889","Native","Native 40",2,"disamb","fp","disamb fp",2,0,154,154,"Unambiguous","Consistent"
"1891","Native","Native 40",9,"disamb","fp","disamb fp",1,0,231,231,"Ambiguous","Consistent"
"1893","Native","Native 40",10,"disamb","fp","disamb fp",2,1,0,NA,"Unambiguous","Consistent"
"1899","Native","Native 40",24,"disamb","fp","disamb fp",4,0,221,221,"Unambiguous","Inconsistent"
"1900","Native","Native 40",8,"disamb","fp","disamb fp",4,0,173,173,"Unambiguous","Inconsistent"
"1904","Native","Native 40",21,"disamb","fp","disamb fp",1,0,180,180,"Ambiguous","Consistent"
"1905","Native","Native 40",17,"disamb","fp","disamb fp",1,0,248,248,"Ambiguous","Consistent"
"1907","Native","Native 40",15,"disamb","fp","disamb fp",3,0,739,739,"Ambiguous","Inconsistent"
"1908","Native","Native 40",5,"disamb","fp","disamb fp",1,0,165,165,"Ambiguous","Consistent"
"1911","Native","Native 40",7,"disamb","fp","disamb fp",3,0,147,147,"Ambiguous","Inconsistent"
"1913","Native","Native 40",4,"disamb","fp","disamb fp",4,0,229,229,"Unambiguous","Inconsistent"
"1914","Native","Native 40",1,"disamb","fp","disamb fp",1,0,491,491,"Ambiguous","Consistent"
"1915","Native","Native 40",22,"disamb","fp","disamb fp",2,0,345,345,"Unambiguous","Consistent"
"1918","Native","Native 40",20,"disamb","fp","disamb fp",4,0,292,292,"Unambiguous","Inconsistent"
"1919","Native","Native 40",3,"disamb","fp","disamb fp",3,0,434,434,"Ambiguous","Inconsistent"
"28786","Non-Native","Non-Native 1",16,"disamb","fp","disamb fp",4,1,0,NA,"Unambiguous","Inconsistent"
"28787","Non-Native","Non-Native 1",6,"disamb","fp","disamb fp",2,0,336,336,"Unambiguous","Consistent"
"28789","Non-Native","Non-Native 1",9,"disamb","fp","disamb fp",1,0,327,327,"Ambiguous","Consistent"
"28792","Non-Native","Non-Native 1",13,"disamb","fp","disamb fp",1,0,178,178,"Ambiguous","Consistent"
"28793","Non-Native","Non-Native 1",22,"disamb","fp","disamb fp",2,0,287,287,"Unambiguous","Consistent"
"28798","Non-Native","Non-Native 1",21,"disamb","fp","disamb fp",1,0,490,490,"Ambiguous","Consistent"
"28799","Non-Native","Non-Native 1",5,"disamb","fp","disamb fp",1,0,198,198,"Ambiguous","Consistent"
"28800","Non-Native","Non-Native 1",17,"disamb","fp","disamb fp",1,0,167,167,"Ambiguous","Consistent"
"28801","Non-Native","Non-Native 1",15,"disamb","fp","disamb fp",3,0,203,203,"Ambiguous","Inconsistent"
"28805","Non-Native","Non-Native 1",8,"disamb","fp","disamb fp",4,0,223,223,"Unambiguous","Inconsistent"
"28806","Non-Native","Non-Native 1",23,"disamb","fp","disamb fp",3,0,303,303,"Ambiguous","Inconsistent"
"28808","Non-Native","Non-Native 1",12,"disamb","fp","disamb fp",4,0,260,260,"Unambiguous","Inconsistent"
"28812","Non-Native","Non-Native 1",19,"disamb","fp","disamb fp",3,0,467,467,"Ambiguous","Inconsistent"
"28814","Non-Native","Non-Native 1",2,"disamb","fp","disamb fp",2,0,384,384,"Unambiguous","Consistent"
"28817","Non-Native","Non-Native 1",10,"disamb","fp","disamb fp",2,0,260,260,"Unambiguous","Consistent"
"28818","Non-Native","Non-Native 1",1,"disamb","fp","disamb fp",1,0,326,326,"Ambiguous","Consistent"
"28819","Non-Native","Non-Native 1",11,"disamb","fp","disamb fp",3,0,269,269,"Ambiguous","Inconsistent"
"28820","Non-Native","Non-Native 1",4,"disamb","fp","disamb fp",4,1,0,NA,"Unambiguous","Inconsistent"
"28821","Non-Native","Non-Native 1",18,"disamb","fp","disamb fp",2,0,212,212,"Unambiguous","Consistent"
"28822","Non-Native","Non-Native 1",3,"disamb","fp","disamb fp",3,0,235,235,"Ambiguous","Inconsistent"
"28828","Non-Native","Non-Native 1",14,"disamb","fp","disamb fp",2,0,506,506,"Unambiguous","Consistent"
"28829","Non-Native","Non-Native 1",24,"disamb","fp","disamb fp",4,0,240,240,"Unambiguous","Inconsistent"
"28831","Non-Native","Non-Native 1",7,"disamb","fp","disamb fp",3,0,228,228,"Ambiguous","Inconsistent"
"28835","Non-Native","Non-Native 2",16,"disamb","fp","disamb fp",1,0,360,360,"Ambiguous","Consistent"
"28836","Non-Native","Non-Native 2",8,"disamb","fp","disamb fp",1,0,330,330,"Ambiguous","Consistent"
"28840","Non-Native","Non-Native 2",21,"disamb","fp","disamb fp",2,0,270,270,"Unambiguous","Consistent"
"28842","Non-Native","Non-Native 2",1,"disamb","fp","disamb fp",2,0,246,246,"Unambiguous","Consistent"
"28846","Non-Native","Non-Native 2",3,"disamb","fp","disamb fp",4,0,570,570,"Unambiguous","Inconsistent"
"28849","Non-Native","Non-Native 2",9,"disamb","fp","disamb fp",2,0,415,415,"Unambiguous","Consistent"
"28850","Non-Native","Non-Native 2",7,"disamb","fp","disamb fp",4,0,428,428,"Unambiguous","Inconsistent"
"28852","Non-Native","Non-Native 2",13,"disamb","fp","disamb fp",2,0,245,245,"Unambiguous","Consistent"
"28856","Non-Native","Non-Native 2",5,"disamb","fp","disamb fp",2,0,611,611,"Unambiguous","Consistent"
"28859","Non-Native","Non-Native 2",4,"disamb","fp","disamb fp",1,0,245,245,"Ambiguous","Consistent"
"28860","Non-Native","Non-Native 2",24,"disamb","fp","disamb fp",1,0,411,411,"Ambiguous","Consistent"
"28862","Non-Native","Non-Native 2",6,"disamb","fp","disamb fp",3,0,443,443,"Ambiguous","Inconsistent"
"28863","Non-Native","Non-Native 2",20,"disamb","fp","disamb fp",1,0,599,599,"Ambiguous","Consistent"
"28865","Non-Native","Non-Native 2",11,"disamb","fp","disamb fp",4,0,247,247,"Unambiguous","Inconsistent"
"28866","Non-Native","Non-Native 2",10,"disamb","fp","disamb fp",3,0,312,312,"Ambiguous","Inconsistent"
"28867","Non-Native","Non-Native 2",15,"disamb","fp","disamb fp",4,0,384,384,"Unambiguous","Inconsistent"
"28868","Non-Native","Non-Native 2",12,"disamb","fp","disamb fp",1,0,252,252,"Ambiguous","Consistent"
"28869","Non-Native","Non-Native 2",17,"disamb","fp","disamb fp",2,0,403,403,"Unambiguous","Consistent"
"28871","Non-Native","Non-Native 2",23,"disamb","fp","disamb fp",4,0,403,403,"Unambiguous","Inconsistent"
"28872","Non-Native","Non-Native 2",18,"disamb","fp","disamb fp",3,0,277,277,"Ambiguous","Inconsistent"
"28873","Non-Native","Non-Native 2",19,"disamb","fp","disamb fp",4,0,352,352,"Unambiguous","Inconsistent"
"28874","Non-Native","Non-Native 2",22,"disamb","fp","disamb fp",3,0,788,788,"Ambiguous","Inconsistent"
"28876","Non-Native","Non-Native 2",14,"disamb","fp","disamb fp",3,0,519,519,"Ambiguous","Inconsistent"
"28878","Non-Native","Non-Native 2",2,"disamb","fp","disamb fp",3,0,257,257,"Ambiguous","Inconsistent"
"28881","Non-Native","Non-Native 3",9,"disamb","fp","disamb fp",3,0,226,226,"Ambiguous","Inconsistent"
"28882","Non-Native","Non-Native 3",14,"disamb","fp","disamb fp",4,0,206,206,"Unambiguous","Inconsistent"
"28883","Non-Native","Non-Native 3",21,"disamb","fp","disamb fp",3,0,208,208,"Ambiguous","Inconsistent"
"28886","Non-Native","Non-Native 3",4,"disamb","fp","disamb fp",2,0,146,146,"Unambiguous","Consistent"
"28887","Non-Native","Non-Native 3",3,"disamb","fp","disamb fp",1,0,179,179,"Ambiguous","Consistent"
"28889","Non-Native","Non-Native 3",6,"disamb","fp","disamb fp",4,0,172,172,"Unambiguous","Inconsistent"
"28890","Non-Native","Non-Native 3",18,"disamb","fp","disamb fp",4,0,218,218,"Unambiguous","Inconsistent"
"28891","Non-Native","Non-Native 3",15,"disamb","fp","disamb fp",1,0,216,216,"Ambiguous","Consistent"
"28894","Non-Native","Non-Native 3",23,"disamb","fp","disamb fp",1,0,267,267,"Ambiguous","Consistent"
"28898","Non-Native","Non-Native 3",1,"disamb","fp","disamb fp",3,1,0,NA,"Ambiguous","Inconsistent"
"28899","Non-Native","Non-Native 3",13,"disamb","fp","disamb fp",3,0,174,174,"Ambiguous","Inconsistent"
"28902","Non-Native","Non-Native 3",2,"disamb","fp","disamb fp",4,0,249,249,"Unambiguous","Inconsistent"
"28905","Non-Native","Non-Native 3",22,"disamb","fp","disamb fp",4,0,216,216,"Unambiguous","Inconsistent"
"28907","Non-Native","Non-Native 3",20,"disamb","fp","disamb fp",2,0,358,358,"Unambiguous","Consistent"
"28908","Non-Native","Non-Native 3",10,"disamb","fp","disamb fp",4,0,207,207,"Unambiguous","Inconsistent"
"28909","Non-Native","Non-Native 3",8,"disamb","fp","disamb fp",2,0,239,239,"Unambiguous","Consistent"
"28910","Non-Native","Non-Native 3",19,"disamb","fp","disamb fp",1,0,411,411,"Ambiguous","Consistent"
"28912","Non-Native","Non-Native 3",17,"disamb","fp","disamb fp",3,0,395,395,"Ambiguous","Inconsistent"
"28917","Non-Native","Non-Native 3",16,"disamb","fp","disamb fp",2,0,159,159,"Unambiguous","Consistent"
"28920","Non-Native","Non-Native 3",7,"disamb","fp","disamb fp",1,0,179,179,"Ambiguous","Consistent"
"28921","Non-Native","Non-Native 3",12,"disamb","fp","disamb fp",2,0,249,249,"Unambiguous","Consistent"
"28924","Non-Native","Non-Native 3",5,"disamb","fp","disamb fp",3,0,254,254,"Ambiguous","Inconsistent"
"28925","Non-Native","Non-Native 3",24,"disamb","fp","disamb fp",2,0,454,454,"Unambiguous","Consistent"
"28927","Non-Native","Non-Native 3",11,"disamb","fp","disamb fp",1,0,284,284,"Ambiguous","Consistent"
"28929","Non-Native","Non-Native 4",20,"disamb","fp","disamb fp",3,0,217,217,"Ambiguous","Inconsistent"
"28930","Non-Native","Non-Native 4",18,"disamb","fp","disamb fp",1,0,491,491,"Ambiguous","Consistent"
"28931","Non-Native","Non-Native 4",2,"disamb","fp","disamb fp",1,0,345,345,"Ambiguous","Consistent"
"28933","Non-Native","Non-Native 4",24,"disamb","fp","disamb fp",3,0,423,423,"Ambiguous","Inconsistent"
"28935","Non-Native","Non-Native 4",7,"disamb","fp","disamb fp",2,0,195,195,"Unambiguous","Consistent"
"28937","Non-Native","Non-Native 4",21,"disamb","fp","disamb fp",4,0,168,168,"Unambiguous","Inconsistent"
"28938","Non-Native","Non-Native 4",5,"disamb","fp","disamb fp",4,0,289,289,"Unambiguous","Inconsistent"
"28939","Non-Native","Non-Native 4",19,"disamb","fp","disamb fp",2,0,283,283,"Unambiguous","Consistent"
"28941","Non-Native","Non-Native 4",12,"disamb","fp","disamb fp",3,0,281,281,"Ambiguous","Inconsistent"
"28942","Non-Native","Non-Native 4",4,"disamb","fp","disamb fp",3,0,276,276,"Ambiguous","Inconsistent"
"28944","Non-Native","Non-Native 4",1,"disamb","fp","disamb fp",4,0,254,254,"Unambiguous","Inconsistent"
"28945","Non-Native","Non-Native 4",17,"disamb","fp","disamb fp",4,0,353,353,"Unambiguous","Inconsistent"
"28952","Non-Native","Non-Native 4",8,"disamb","fp","disamb fp",3,0,254,254,"Ambiguous","Inconsistent"
"28954","Non-Native","Non-Native 4",16,"disamb","fp","disamb fp",3,0,248,248,"Ambiguous","Inconsistent"
"28955","Non-Native","Non-Native 4",14,"disamb","fp","disamb fp",1,0,231,231,"Ambiguous","Consistent"
"28956","Non-Native","Non-Native 4",3,"disamb","fp","disamb fp",2,0,308,308,"Unambiguous","Consistent"
"28957","Non-Native","Non-Native 4",13,"disamb","fp","disamb fp",4,0,169,169,"Unambiguous","Inconsistent"
"28959","Non-Native","Non-Native 4",6,"disamb","fp","disamb fp",1,0,207,207,"Ambiguous","Consistent"
"28964","Non-Native","Non-Native 4",11,"disamb","fp","disamb fp",2,0,250,250,"Unambiguous","Consistent"
"28966","Non-Native","Non-Native 4",10,"disamb","fp","disamb fp",1,0,260,260,"Ambiguous","Consistent"
"28968","Non-Native","Non-Native 4",15,"disamb","fp","disamb fp",2,0,187,187,"Unambiguous","Consistent"
"28971","Non-Native","Non-Native 4",23,"disamb","fp","disamb fp",2,0,369,369,"Unambiguous","Consistent"
"28975","Non-Native","Non-Native 4",9,"disamb","fp","disamb fp",4,0,186,186,"Unambiguous","Inconsistent"
"28976","Non-Native","Non-Native 4",22,"disamb","fp","disamb fp",1,0,152,152,"Ambiguous","Consistent"
"28977","Non-Native","Non-Native 5",4,"disamb","fp","disamb fp",4,1,0,NA,"Unambiguous","Inconsistent"
