"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation"
"11260","Native","Native 35",39,"disamb","rp","disamb rp",2,0,264,264,"Unambiguous","Consistent"
"11263","Native","Native 35",33,"disamb","rp","disamb rp",4,1,0,NA,"Unambiguous","Inconsistent"
"11266","Native","Native 35",46,"disamb","rp","disamb rp",1,0,987,987,"Ambiguous","Consistent"
"11268","Native","Native 35",34,"disamb","rp","disamb rp",1,1,0,NA,"Ambiguous","Consistent"
"11269","Native","Native 35",28,"disamb","rp","disamb rp",3,0,4488,4488,"Ambiguous","Inconsistent"
"11270","Native","Native 35",27,"disamb","rp","disamb rp",2,1,0,NA,"Unambiguous","Consistent"
"11272","Native","Native 35",35,"disamb","rp","disamb rp",2,1,0,NA,"Unambiguous","Consistent"
"11274","Native","Native 35",47,"disamb","rp","disamb rp",2,1,0,NA,"Unambiguous","Consistent"
"11275","Native","Native 36",48,"disamb","rp","disamb rp",4,1,0,NA,"Unambiguous","Inconsistent"
"11278","Native","Native 36",28,"disamb","rp","disamb rp",4,0,738,738,"Unambiguous","Inconsistent"
"11283","Native","Native 36",29,"disamb","rp","disamb rp",1,0,1438,1438,"Ambiguous","Consistent"
"11285","Native","Native 36",33,"disamb","rp","disamb rp",1,0,2424,2424,"Ambiguous","Consistent"
"11288","Native","Native 36",39,"disamb","rp","disamb rp",3,1,0,NA,"Ambiguous","Inconsistent"
"11290","Native","Native 36",35,"disamb","rp","disamb rp",3,0,813,813,"Ambiguous","Inconsistent"
"11292","Native","Native 36",45,"disamb","rp","disamb rp",1,0,635,635,"Ambiguous","Consistent"
"11293","Native","Native 36",36,"disamb","rp","disamb rp",4,0,260,260,"Unambiguous","Inconsistent"
"11294","Native","Native 36",42,"disamb","rp","disamb rp",2,0,419,419,"Unambiguous","Consistent"
"11296","Native","Native 36",34,"disamb","rp","disamb rp",2,0,147,147,"Unambiguous","Consistent"
"11304","Native","Native 36",25,"disamb","rp","disamb rp",1,0,632,632,"Ambiguous","Consistent"
"11307","Native","Native 36",41,"disamb","rp","disamb rp",1,1,0,NA,"Ambiguous","Consistent"
"11308","Native","Native 36",26,"disamb","rp","disamb rp",2,1,0,NA,"Unambiguous","Consistent"
"11309","Native","Native 36",30,"disamb","rp","disamb rp",2,0,202,202,"Unambiguous","Consistent"
"11311","Native","Native 36",43,"disamb","rp","disamb rp",3,0,387,387,"Ambiguous","Inconsistent"
"11313","Native","Native 36",32,"disamb","rp","disamb rp",4,1,0,NA,"Unambiguous","Inconsistent"
"11314","Native","Native 36",31,"disamb","rp","disamb rp",3,0,742,742,"Ambiguous","Inconsistent"
"11315","Native","Native 36",47,"disamb","rp","disamb rp",3,0,763,763,"Ambiguous","Inconsistent"
"11316","Native","Native 36",44,"disamb","rp","disamb rp",4,1,0,NA,"Unambiguous","Inconsistent"
"11317","Native","Native 36",27,"disamb","rp","disamb rp",3,0,789,789,"Ambiguous","Inconsistent"
"11318","Native","Native 36",46,"disamb","rp","disamb rp",2,0,639,639,"Unambiguous","Consistent"
"11319","Native","Native 36",37,"disamb","rp","disamb rp",1,0,340,340,"Ambiguous","Consistent"
"11320","Native","Native 36",38,"disamb","rp","disamb rp",2,0,887,887,"Unambiguous","Consistent"
"11322","Native","Native 36",40,"disamb","rp","disamb rp",4,1,0,NA,"Unambiguous","Inconsistent"
"11324","Native","Native 37",29,"disamb","rp","disamb rp",2,0,237,237,"Unambiguous","Consistent"
"11325","Native","Native 37",30,"disamb","rp","disamb rp",3,0,431,431,"Ambiguous","Inconsistent"
"11327","Native","Native 37",38,"disamb","rp","disamb rp",3,0,1230,1230,"Ambiguous","Inconsistent"
"11332","Native","Native 37",40,"disamb","rp","disamb rp",1,0,782,782,"Ambiguous","Consistent"
"11336","Native","Native 37",44,"disamb","rp","disamb rp",1,1,0,NA,"Ambiguous","Consistent"
"11337","Native","Native 37",47,"disamb","rp","disamb rp",4,0,272,272,"Unambiguous","Inconsistent"
"11338","Native","Native 37",48,"disamb","rp","disamb rp",1,0,904,904,"Ambiguous","Consistent"
"11341","Native","Native 37",26,"disamb","rp","disamb rp",3,0,238,238,"Ambiguous","Inconsistent"
"11343","Native","Native 37",42,"disamb","rp","disamb rp",3,1,0,NA,"Ambiguous","Inconsistent"
"11344","Native","Native 37",31,"disamb","rp","disamb rp",4,0,1140,1140,"Unambiguous","Inconsistent"
"11346","Native","Native 37",35,"disamb","rp","disamb rp",4,1,0,NA,"Unambiguous","Inconsistent"
"11347","Native","Native 37",32,"disamb","rp","disamb rp",1,0,529,529,"Ambiguous","Consistent"
"11350","Native","Native 37",39,"disamb","rp","disamb rp",4,1,0,NA,"Unambiguous","Inconsistent"
"11351","Native","Native 37",41,"disamb","rp","disamb rp",2,0,308,308,"Unambiguous","Consistent"
"11353","Native","Native 37",43,"disamb","rp","disamb rp",4,0,808,808,"Unambiguous","Inconsistent"
"11355","Native","Native 37",27,"disamb","rp","disamb rp",4,0,585,585,"Unambiguous","Inconsistent"
"11356","Native","Native 37",34,"disamb","rp","disamb rp",3,0,182,182,"Ambiguous","Inconsistent"
"11357","Native","Native 37",25,"disamb","rp","disamb rp",2,0,415,415,"Unambiguous","Consistent"
"11358","Native","Native 37",28,"disamb","rp","disamb rp",1,0,295,295,"Ambiguous","Consistent"
"11360","Native","Native 37",46,"disamb","rp","disamb rp",3,0,927,927,"Ambiguous","Inconsistent"
"11361","Native","Native 37",37,"disamb","rp","disamb rp",2,0,401,401,"Unambiguous","Consistent"
"11363","Native","Native 37",36,"disamb","rp","disamb rp",1,0,296,296,"Ambiguous","Consistent"
"11366","Native","Native 37",45,"disamb","rp","disamb rp",2,0,606,606,"Unambiguous","Consistent"
"11369","Native","Native 37",33,"disamb","rp","disamb rp",2,0,221,221,"Unambiguous","Consistent"
"11371","Native","Native 38",39,"disamb","rp","disamb rp",1,0,159,159,"Ambiguous","Consistent"
"11372","Native","Native 38",41,"disamb","rp","disamb rp",3,0,130,130,"Ambiguous","Inconsistent"
"11374","Native","Native 38",36,"disamb","rp","disamb rp",2,0,1600,1600,"Unambiguous","Consistent"
"11376","Native","Native 38",40,"disamb","rp","disamb rp",2,0,232,232,"Unambiguous","Consistent"
"11377","Native","Native 38",29,"disamb","rp","disamb rp",3,0,550,550,"Ambiguous","Inconsistent"
"11380","Native","Native 38",45,"disamb","rp","disamb rp",3,0,680,680,"Ambiguous","Inconsistent"
"11381","Native","Native 38",42,"disamb","rp","disamb rp",4,1,0,NA,"Unambiguous","Inconsistent"
"11383","Native","Native 38",26,"disamb","rp","disamb rp",4,0,289,289,"Unambiguous","Inconsistent"
"11385","Native","Native 38",30,"disamb","rp","disamb rp",4,0,203,203,"Unambiguous","Inconsistent"
"11389","Native","Native 38",35,"disamb","rp","disamb rp",1,1,0,NA,"Ambiguous","Consistent"
"11390","Native","Native 38",46,"disamb","rp","disamb rp",4,0,1180,1180,"Unambiguous","Inconsistent"
"11392","Native","Native 38",33,"disamb","rp","disamb rp",3,0,385,385,"Ambiguous","Inconsistent"
"11395","Native","Native 38",27,"disamb","rp","disamb rp",1,0,472,472,"Ambiguous","Consistent"
"11397","Native","Native 38",44,"disamb","rp","disamb rp",2,1,0,NA,"Unambiguous","Consistent"
"11399","Native","Native 38",25,"disamb","rp","disamb rp",3,0,1098,1098,"Ambiguous","Inconsistent"
"11401","Native","Native 38",32,"disamb","rp","disamb rp",2,0,139,139,"Unambiguous","Consistent"
"11405","Native","Native 38",47,"disamb","rp","disamb rp",1,0,147,147,"Ambiguous","Consistent"
"11407","Native","Native 38",31,"disamb","rp","disamb rp",1,0,231,231,"Ambiguous","Consistent"
"11408","Native","Native 38",34,"disamb","rp","disamb rp",4,0,160,160,"Unambiguous","Inconsistent"
"11409","Native","Native 38",38,"disamb","rp","disamb rp",4,0,469,469,"Unambiguous","Inconsistent"
"11410","Native","Native 38",48,"disamb","rp","disamb rp",2,0,159,159,"Unambiguous","Consistent"
"11412","Native","Native 38",43,"disamb","rp","disamb rp",1,0,1192,1192,"Ambiguous","Consistent"
"11415","Native","Native 38",37,"disamb","rp","disamb rp",3,0,291,291,"Ambiguous","Inconsistent"
"11416","Native","Native 38",28,"disamb","rp","disamb rp",2,0,333,333,"Unambiguous","Consistent"
"11419","Native","Native 39",28,"disamb","rp","disamb rp",3,0,374,374,"Ambiguous","Inconsistent"
"11421","Native","Native 39",29,"disamb","rp","disamb rp",4,0,475,475,"Unambiguous","Inconsistent"
"11422","Native","Native 39",33,"disamb","rp","disamb rp",4,0,774,774,"Unambiguous","Inconsistent"
"11424","Native","Native 39",25,"disamb","rp","disamb rp",4,0,879,879,"Unambiguous","Inconsistent"
"11425","Native","Native 39",32,"disamb","rp","disamb rp",3,0,851,851,"Ambiguous","Inconsistent"
"11426","Native","Native 39",40,"disamb","rp","disamb rp",3,0,938,938,"Ambiguous","Inconsistent"
"11428","Native","Native 39",46,"disamb","rp","disamb rp",1,0,1161,1161,"Ambiguous","Consistent"
"11430","Native","Native 39",31,"disamb","rp","disamb rp",2,0,327,327,"Unambiguous","Consistent"
"11431","Native","Native 39",43,"disamb","rp","disamb rp",2,0,505,505,"Unambiguous","Consistent"
"11435","Native","Native 39",27,"disamb","rp","disamb rp",2,0,306,306,"Unambiguous","Consistent"
"11437","Native","Native 39",37,"disamb","rp","disamb rp",4,0,262,262,"Unambiguous","Inconsistent"
"11438","Native","Native 39",48,"disamb","rp","disamb rp",3,0,2529,2529,"Ambiguous","Inconsistent"
"11439","Native","Native 39",47,"disamb","rp","disamb rp",2,0,542,542,"Unambiguous","Consistent"
"11440","Native","Native 39",41,"disamb","rp","disamb rp",4,0,482,482,"Unambiguous","Inconsistent"
"11446","Native","Native 39",38,"disamb","rp","disamb rp",1,0,291,291,"Ambiguous","Consistent"
"11447","Native","Native 39",26,"disamb","rp","disamb rp",1,0,1130,1130,"Ambiguous","Consistent"
"11448","Native","Native 39",45,"disamb","rp","disamb rp",4,0,1761,1761,"Unambiguous","Inconsistent"
"11450","Native","Native 39",39,"disamb","rp","disamb rp",2,0,1036,1036,"Unambiguous","Consistent"
"11454","Native","Native 39",42,"disamb","rp","disamb rp",1,0,443,443,"Ambiguous","Consistent"
"11455","Native","Native 39",36,"disamb","rp","disamb rp",3,0,1036,1036,"Ambiguous","Inconsistent"
"11459","Native","Native 39",34,"disamb","rp","disamb rp",1,0,779,779,"Ambiguous","Consistent"
"11464","Native","Native 39",30,"disamb","rp","disamb rp",1,0,1326,1326,"Ambiguous","Consistent"
"11465","Native","Native 39",35,"disamb","rp","disamb rp",2,0,797,797,"Unambiguous","Consistent"
"11466","Native","Native 39",44,"disamb","rp","disamb rp",3,0,1045,1045,"Ambiguous","Inconsistent"
"11467","Native","Native 40",39,"disamb","rp","disamb rp",3,0,1123,1123,"Ambiguous","Inconsistent"
"11468","Native","Native 40",46,"disamb","rp","disamb rp",2,0,1900,1900,"Unambiguous","Consistent"
"11473","Native","Native 40",34,"disamb","rp","disamb rp",2,0,308,308,"Unambiguous","Consistent"
"11474","Native","Native 40",33,"disamb","rp","disamb rp",1,0,501,501,"Ambiguous","Consistent"
"11480","Native","Native 40",27,"disamb","rp","disamb rp",3,0,418,418,"Ambiguous","Inconsistent"
"11481","Native","Native 40",31,"disamb","rp","disamb rp",3,0,860,860,"Ambiguous","Inconsistent"
"11482","Native","Native 40",48,"disamb","rp","disamb rp",4,0,200,200,"Unambiguous","Inconsistent"
"11483","Native","Native 40",28,"disamb","rp","disamb rp",4,0,1786,1786,"Unambiguous","Inconsistent"
"11485","Native","Native 40",38,"disamb","rp","disamb rp",2,0,4794,4794,"Unambiguous","Consistent"
"11487","Native","Native 40",44,"disamb","rp","disamb rp",4,0,286,286,"Unambiguous","Inconsistent"
"11489","Native","Native 40",45,"disamb","rp","disamb rp",1,0,575,575,"Ambiguous","Consistent"
"11490","Native","Native 40",29,"disamb","rp","disamb rp",1,0,126,126,"Ambiguous","Consistent"
"11491","Native","Native 40",26,"disamb","rp","disamb rp",2,0,2850,2850,"Unambiguous","Consistent"
"11492","Native","Native 40",35,"disamb","rp","disamb rp",3,0,3192,3192,"Ambiguous","Inconsistent"
"11493","Native","Native 40",47,"disamb","rp","disamb rp",3,0,160,160,"Ambiguous","Inconsistent"
"11496","Native","Native 40",41,"disamb","rp","disamb rp",1,0,1968,1968,"Ambiguous","Consistent"
"11497","Native","Native 40",36,"disamb","rp","disamb rp",4,0,407,407,"Unambiguous","Inconsistent"
"11498","Native","Native 40",25,"disamb","rp","disamb rp",1,0,590,590,"Ambiguous","Consistent"
"11501","Native","Native 40",37,"disamb","rp","disamb rp",1,0,287,287,"Ambiguous","Consistent"
"11504","Native","Native 40",32,"disamb","rp","disamb rp",4,0,594,594,"Unambiguous","Inconsistent"
"11505","Native","Native 40",42,"disamb","rp","disamb rp",2,0,266,266,"Unambiguous","Consistent"
"11507","Native","Native 40",30,"disamb","rp","disamb rp",2,0,335,335,"Unambiguous","Consistent"
"11511","Native","Native 40",43,"disamb","rp","disamb rp",3,0,418,418,"Ambiguous","Inconsistent"
"11512","Native","Native 40",40,"disamb","rp","disamb rp",4,0,902,902,"Unambiguous","Inconsistent"
"38333","Non-Native","Non-Native 1",45,"disamb","rp","disamb rp",1,0,454,454,"Ambiguous","Consistent"
"38335","Non-Native","Non-Native 1",33,"disamb","rp","disamb rp",1,0,251,251,"Ambiguous","Consistent"
"38336","Non-Native","Non-Native 1",36,"disamb","rp","disamb rp",4,0,297,297,"Unambiguous","Inconsistent"
"38339","Non-Native","Non-Native 1",31,"disamb","rp","disamb rp",3,0,270,270,"Ambiguous","Inconsistent"
"38340","Non-Native","Non-Native 1",48,"disamb","rp","disamb rp",4,0,327,327,"Unambiguous","Inconsistent"
"38341","Non-Native","Non-Native 1",34,"disamb","rp","disamb rp",2,0,330,330,"Unambiguous","Consistent"
"38342","Non-Native","Non-Native 1",32,"disamb","rp","disamb rp",4,0,697,697,"Unambiguous","Inconsistent"
"38347","Non-Native","Non-Native 1",43,"disamb","rp","disamb rp",3,0,1129,1129,"Ambiguous","Inconsistent"
"38348","Non-Native","Non-Native 1",47,"disamb","rp","disamb rp",3,0,178,178,"Ambiguous","Inconsistent"
"38349","Non-Native","Non-Native 1",44,"disamb","rp","disamb rp",4,1,0,NA,"Unambiguous","Inconsistent"
"38352","Non-Native","Non-Native 1",25,"disamb","rp","disamb rp",1,0,474,474,"Ambiguous","Consistent"
"38354","Non-Native","Non-Native 1",39,"disamb","rp","disamb rp",3,0,680,680,"Ambiguous","Inconsistent"
"38355","Non-Native","Non-Native 1",46,"disamb","rp","disamb rp",2,0,1431,1431,"Unambiguous","Consistent"
"38356","Non-Native","Non-Native 1",42,"disamb","rp","disamb rp",2,1,0,NA,"Unambiguous","Consistent"
"38358","Non-Native","Non-Native 1",29,"disamb","rp","disamb rp",1,0,650,650,"Ambiguous","Consistent"
"38360","Non-Native","Non-Native 1",37,"disamb","rp","disamb rp",1,0,421,421,"Ambiguous","Consistent"
"38361","Non-Native","Non-Native 1",41,"disamb","rp","disamb rp",1,0,975,975,"Ambiguous","Consistent"
"38368","Non-Native","Non-Native 1",28,"disamb","rp","disamb rp",4,0,897,897,"Unambiguous","Inconsistent"
"38369","Non-Native","Non-Native 1",35,"disamb","rp","disamb rp",3,1,0,NA,"Ambiguous","Inconsistent"
"38370","Non-Native","Non-Native 1",30,"disamb","rp","disamb rp",2,0,1003,1003,"Unambiguous","Consistent"
"38371","Non-Native","Non-Native 1",38,"disamb","rp","disamb rp",2,0,261,261,"Unambiguous","Consistent"
"38372","Non-Native","Non-Native 1",40,"disamb","rp","disamb rp",4,0,293,293,"Unambiguous","Inconsistent"
"38375","Non-Native","Non-Native 1",26,"disamb","rp","disamb rp",2,0,1267,1267,"Unambiguous","Consistent"
"38377","Non-Native","Non-Native 1",27,"disamb","rp","disamb rp",3,0,276,276,"Ambiguous","Inconsistent"
"38378","Non-Native","Non-Native 2",28,"disamb","rp","disamb rp",1,0,647,647,"Ambiguous","Consistent"
"38379","Non-Native","Non-Native 2",30,"disamb","rp","disamb rp",3,0,242,242,"Ambiguous","Inconsistent"
"38382","Non-Native","Non-Native 2",29,"disamb","rp","disamb rp",2,0,357,357,"Unambiguous","Consistent"
"38383","Non-Native","Non-Native 2",44,"disamb","rp","disamb rp",1,0,1030,1030,"Ambiguous","Consistent"
"38384","Non-Native","Non-Native 2",34,"disamb","rp","disamb rp",3,0,1136,1136,"Ambiguous","Inconsistent"
"38386","Non-Native","Non-Native 2",43,"disamb","rp","disamb rp",4,0,255,255,"Unambiguous","Inconsistent"
"38388","Non-Native","Non-Native 2",26,"disamb","rp","disamb rp",3,0,293,293,"Ambiguous","Inconsistent"
"38389","Non-Native","Non-Native 2",39,"disamb","rp","disamb rp",4,0,372,372,"Unambiguous","Inconsistent"
"38390","Non-Native","Non-Native 2",27,"disamb","rp","disamb rp",4,1,0,NA,"Unambiguous","Inconsistent"
"38392","Non-Native","Non-Native 2",47,"disamb","rp","disamb rp",4,0,454,454,"Unambiguous","Inconsistent"
"38393","Non-Native","Non-Native 2",32,"disamb","rp","disamb rp",1,1,0,NA,"Ambiguous","Consistent"
"38396","Non-Native","Non-Native 2",42,"disamb","rp","disamb rp",3,0,283,283,"Ambiguous","Inconsistent"
"38398","Non-Native","Non-Native 2",36,"disamb","rp","disamb rp",1,0,859,859,"Ambiguous","Consistent"
"38399","Non-Native","Non-Native 2",33,"disamb","rp","disamb rp",2,0,617,617,"Unambiguous","Consistent"
"38400","Non-Native","Non-Native 2",48,"disamb","rp","disamb rp",1,0,900,900,"Ambiguous","Consistent"
"38402","Non-Native","Non-Native 2",31,"disamb","rp","disamb rp",4,0,350,350,"Unambiguous","Inconsistent"
"38403","Non-Native","Non-Native 2",46,"disamb","rp","disamb rp",3,0,844,844,"Ambiguous","Inconsistent"
"38406","Non-Native","Non-Native 2",35,"disamb","rp","disamb rp",4,0,419,419,"Unambiguous","Inconsistent"
"38409","Non-Native","Non-Native 2",38,"disamb","rp","disamb rp",3,0,394,394,"Ambiguous","Inconsistent"
"38415","Non-Native","Non-Native 2",45,"disamb","rp","disamb rp",2,0,1336,1336,"Unambiguous","Consistent"
"38420","Non-Native","Non-Native 2",37,"disamb","rp","disamb rp",2,0,379,379,"Unambiguous","Consistent"
"38422","Non-Native","Non-Native 2",25,"disamb","rp","disamb rp",2,0,644,644,"Unambiguous","Consistent"
"38424","Non-Native","Non-Native 2",40,"disamb","rp","disamb rp",1,0,584,584,"Ambiguous","Consistent"
"38425","Non-Native","Non-Native 2",41,"disamb","rp","disamb rp",2,0,295,295,"Unambiguous","Consistent"
"38429","Non-Native","Non-Native 3",40,"disamb","rp","disamb rp",2,0,117,117,"Unambiguous","Consistent"
"38430","Non-Native","Non-Native 3",44,"disamb","rp","disamb rp",2,1,0,NA,"Unambiguous","Consistent"
"38433","Non-Native","Non-Native 3",36,"disamb","rp","disamb rp",2,0,223,223,"Unambiguous","Consistent"
"38437","Non-Native","Non-Native 3",30,"disamb","rp","disamb rp",4,0,900,900,"Unambiguous","Inconsistent"
"38438","Non-Native","Non-Native 3",33,"disamb","rp","disamb rp",3,0,201,201,"Ambiguous","Inconsistent"
"38440","Non-Native","Non-Native 3",29,"disamb","rp","disamb rp",3,0,1320,1320,"Ambiguous","Inconsistent"
"38441","Non-Native","Non-Native 3",27,"disamb","rp","disamb rp",1,0,478,478,"Ambiguous","Consistent"
"38442","Non-Native","Non-Native 3",42,"disamb","rp","disamb rp",4,0,175,175,"Unambiguous","Inconsistent"
"38445","Non-Native","Non-Native 3",46,"disamb","rp","disamb rp",4,0,353,353,"Unambiguous","Inconsistent"
"38446","Non-Native","Non-Native 3",26,"disamb","rp","disamb rp",4,0,291,291,"Unambiguous","Inconsistent"
"38448","Non-Native","Non-Native 3",25,"disamb","rp","disamb rp",3,0,322,322,"Ambiguous","Inconsistent"
"38449","Non-Native","Non-Native 3",47,"disamb","rp","disamb rp",1,0,2484,2484,"Ambiguous","Consistent"
"38451","Non-Native","Non-Native 3",34,"disamb","rp","disamb rp",4,0,402,402,"Unambiguous","Inconsistent"
"38456","Non-Native","Non-Native 3",28,"disamb","rp","disamb rp",2,0,434,434,"Unambiguous","Consistent"
"38458","Non-Native","Non-Native 3",39,"disamb","rp","disamb rp",1,0,438,438,"Ambiguous","Consistent"
"38459","Non-Native","Non-Native 3",35,"disamb","rp","disamb rp",1,0,831,831,"Ambiguous","Consistent"
"38460","Non-Native","Non-Native 3",37,"disamb","rp","disamb rp",3,0,593,593,"Ambiguous","Inconsistent"
"38461","Non-Native","Non-Native 3",48,"disamb","rp","disamb rp",2,0,246,246,"Unambiguous","Consistent"
"38463","Non-Native","Non-Native 3",43,"disamb","rp","disamb rp",1,0,759,759,"Ambiguous","Consistent"
"38464","Non-Native","Non-Native 3",45,"disamb","rp","disamb rp",3,0,872,872,"Ambiguous","Inconsistent"
"38467","Non-Native","Non-Native 3",32,"disamb","rp","disamb rp",2,0,379,379,"Unambiguous","Consistent"
"38468","Non-Native","Non-Native 3",41,"disamb","rp","disamb rp",3,0,432,432,"Ambiguous","Inconsistent"
"38471","Non-Native","Non-Native 3",31,"disamb","rp","disamb rp",1,0,1183,1183,"Ambiguous","Consistent"
"38473","Non-Native","Non-Native 3",38,"disamb","rp","disamb rp",4,0,430,430,"Unambiguous","Inconsistent"
"38477","Non-Native","Non-Native 4",45,"disamb","rp","disamb rp",4,0,5058,5058,"Unambiguous","Inconsistent"
"38479","Non-Native","Non-Native 4",47,"disamb","rp","disamb rp",2,0,1248,1248,"Unambiguous","Consistent"
"38481","Non-Native","Non-Native 4",28,"disamb","rp","disamb rp",3,0,684,684,"Ambiguous","Inconsistent"
"38485","Non-Native","Non-Native 4",44,"disamb","rp","disamb rp",3,0,270,270,"Ambiguous","Inconsistent"
"38488","Non-Native","Non-Native 4",25,"disamb","rp","disamb rp",4,0,301,301,"Unambiguous","Inconsistent"
"38491","Non-Native","Non-Native 4",36,"disamb","rp","disamb rp",3,0,316,316,"Ambiguous","Inconsistent"
"38492","Non-Native","Non-Native 4",26,"disamb","rp","disamb rp",1,0,1313,1313,"Ambiguous","Consistent"
"38493","Non-Native","Non-Native 4",48,"disamb","rp","disamb rp",3,0,190,190,"Ambiguous","Inconsistent"
"38494","Non-Native","Non-Native 4",42,"disamb","rp","disamb rp",1,0,205,205,"Ambiguous","Consistent"
"38495","Non-Native","Non-Native 4",34,"disamb","rp","disamb rp",1,0,264,264,"Ambiguous","Consistent"
"38496","Non-Native","Non-Native 4",40,"disamb","rp","disamb rp",3,0,463,463,"Ambiguous","Inconsistent"
"38498","Non-Native","Non-Native 4",38,"disamb","rp","disamb rp",1,0,5079,5079,"Ambiguous","Consistent"
"38503","Non-Native","Non-Native 4",46,"disamb","rp","disamb rp",1,0,6859,6859,"Ambiguous","Consistent"
"38505","Non-Native","Non-Native 4",37,"disamb","rp","disamb rp",4,0,243,243,"Unambiguous","Inconsistent"
"38506","Non-Native","Non-Native 4",31,"disamb","rp","disamb rp",2,0,6092,6092,"Unambiguous","Consistent"
"38507","Non-Native","Non-Native 4",43,"disamb","rp","disamb rp",2,0,572,572,"Unambiguous","Consistent"
"38508","Non-Native","Non-Native 4",35,"disamb","rp","disamb rp",2,0,815,815,"Unambiguous","Consistent"
"38510","Non-Native","Non-Native 4",33,"disamb","rp","disamb rp",4,0,3206,3206,"Unambiguous","Inconsistent"
"38512","Non-Native","Non-Native 4",27,"disamb","rp","disamb rp",2,0,3806,3806,"Unambiguous","Consistent"
"38514","Non-Native","Non-Native 4",39,"disamb","rp","disamb rp",2,1,0,NA,"Unambiguous","Consistent"
"38515","Non-Native","Non-Native 4",32,"disamb","rp","disamb rp",3,0,186,186,"Ambiguous","Inconsistent"
"38517","Non-Native","Non-Native 4",30,"disamb","rp","disamb rp",1,0,815,815,"Ambiguous","Consistent"
"38518","Non-Native","Non-Native 4",41,"disamb","rp","disamb rp",4,0,276,276,"Unambiguous","Inconsistent"
"38519","Non-Native","Non-Native 4",29,"disamb","rp","disamb rp",4,0,3523,3523,"Unambiguous","Inconsistent"
"38525","Non-Native","Non-Native 5",40,"disamb","rp","disamb rp",4,1,0,NA,"Unambiguous","Inconsistent"
"38527","Non-Native","Non-Native 5",47,"disamb","rp","disamb rp",3,0,411,411,"Ambiguous","Inconsistent"
"38530","Non-Native","Non-Native 5",33,"disamb","rp","disamb rp",1,0,6424,6424,"Ambiguous","Consistent"
"38531","Non-Native","Non-Native 5",48,"disamb","rp","disamb rp",4,0,263,263,"Unambiguous","Inconsistent"
"38533","Non-Native","Non-Native 5",28,"disamb","rp","disamb rp",4,0,647,647,"Unambiguous","Inconsistent"
"38534","Non-Native","Non-Native 5",31,"disamb","rp","disamb rp",3,0,607,607,"Ambiguous","Inconsistent"
"38535","Non-Native","Non-Native 5",29,"disamb","rp","disamb rp",1,0,521,521,"Ambiguous","Consistent"
"38536","Non-Native","Non-Native 5",42,"disamb","rp","disamb rp",2,0,453,453,"Unambiguous","Consistent"
"38539","Non-Native","Non-Native 5",43,"disamb","rp","disamb rp",3,0,489,489,"Ambiguous","Inconsistent"
"38542","Non-Native","Non-Native 5",38,"disamb","rp","disamb rp",2,0,856,856,"Unambiguous","Consistent"
"38544","Non-Native","Non-Native 5",26,"disamb","rp","disamb rp",2,0,276,276,"Unambiguous","Consistent"
"38549","Non-Native","Non-Native 5",34,"disamb","rp","disamb rp",2,0,718,718,"Unambiguous","Consistent"
"38551","Non-Native","Non-Native 5",45,"disamb","rp","disamb rp",1,0,269,269,"Ambiguous","Consistent"
"38552","Non-Native","Non-Native 5",37,"disamb","rp","disamb rp",1,0,966,966,"Ambiguous","Consistent"
"38553","Non-Native","Non-Native 5",41,"disamb","rp","disamb rp",1,0,682,682,"Ambiguous","Consistent"
"38558","Non-Native","Non-Native 5",46,"disamb","rp","disamb rp",2,0,311,311,"Unambiguous","Consistent"
"38559","Non-Native","Non-Native 5",44,"disamb","rp","disamb rp",4,1,0,NA,"Unambiguous","Inconsistent"
"38561","Non-Native","Non-Native 5",27,"disamb","rp","disamb rp",3,0,348,348,"Ambiguous","Inconsistent"
"38562","Non-Native","Non-Native 5",30,"disamb","rp","disamb rp",2,1,0,NA,"Unambiguous","Consistent"
"38563","Non-Native","Non-Native 5",36,"disamb","rp","disamb rp",4,0,471,471,"Unambiguous","Inconsistent"
"38564","Non-Native","Non-Native 5",25,"disamb","rp","disamb rp",1,0,397,397,"Ambiguous","Consistent"
"38566","Non-Native","Non-Native 5",32,"disamb","rp","disamb rp",4,0,172,172,"Unambiguous","Inconsistent"
"38567","Non-Native","Non-Native 5",35,"disamb","rp","disamb rp",3,0,188,188,"Ambiguous","Inconsistent"
"38568","Non-Native","Non-Native 5",39,"disamb","rp","disamb rp",3,0,678,678,"Ambiguous","Inconsistent"
"38573","Non-Native","Non-Native 6",46,"disamb","rp","disamb rp",3,0,2085,2085,"Ambiguous","Inconsistent"
"38574","Non-Native","Non-Native 6",26,"disamb","rp","disamb rp",3,0,986,986,"Ambiguous","Inconsistent"
"38575","Non-Native","Non-Native 6",35,"disamb","rp","disamb rp",4,0,350,350,"Unambiguous","Inconsistent"
"38576","Non-Native","Non-Native 6",40,"disamb","rp","disamb rp",1,0,313,313,"Ambiguous","Consistent"
"38582","Non-Native","Non-Native 6",36,"disamb","rp","disamb rp",1,0,402,402,"Ambiguous","Consistent"
"38586","Non-Native","Non-Native 6",43,"disamb","rp","disamb rp",4,0,622,622,"Unambiguous","Inconsistent"
"38590","Non-Native","Non-Native 6",44,"disamb","rp","disamb rp",1,0,183,183,"Ambiguous","Consistent"
"38591","Non-Native","Non-Native 6",48,"disamb","rp","disamb rp",1,0,274,274,"Ambiguous","Consistent"
