"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation"
"20533","Native","Native 28",48,"disamb","tt","disamb tt",1,0,222,222,"Ambiguous","Consistent"
"20537","Native","Native 29",43,"disamb","tt","disamb tt",1,0,352,352,"Ambiguous","Consistent"
"20539","Native","Native 29",37,"disamb","tt","disamb tt",3,0,1386,1386,"Ambiguous","Inconsistent"
"20541","Native","Native 29",48,"disamb","tt","disamb tt",2,0,325,325,"Unambiguous","Consistent"
"20542","Native","Native 29",44,"disamb","tt","disamb tt",2,1,0,NA,"Unambiguous","Consistent"
"20546","Native","Native 29",41,"disamb","tt","disamb tt",3,0,302,302,"Ambiguous","Inconsistent"
"20547","Native","Native 29",36,"disamb","tt","disamb tt",2,0,354,354,"Unambiguous","Consistent"
"20548","Native","Native 29",27,"disamb","tt","disamb tt",1,0,798,798,"Ambiguous","Consistent"
"20549","Native","Native 29",30,"disamb","tt","disamb tt",4,0,614,614,"Unambiguous","Inconsistent"
"20551","Native","Native 29",45,"disamb","tt","disamb tt",3,0,754,754,"Ambiguous","Inconsistent"
"20552","Native","Native 29",40,"disamb","tt","disamb tt",2,1,0,NA,"Unambiguous","Consistent"
"20554","Native","Native 29",31,"disamb","tt","disamb tt",1,0,1147,1147,"Ambiguous","Consistent"
"20555","Native","Native 29",34,"disamb","tt","disamb tt",4,0,297,297,"Unambiguous","Inconsistent"
"20556","Native","Native 29",33,"disamb","tt","disamb tt",3,1,0,NA,"Ambiguous","Inconsistent"
"20558","Native","Native 29",47,"disamb","tt","disamb tt",1,0,170,170,"Ambiguous","Consistent"
"20561","Native","Native 29",25,"disamb","tt","disamb tt",3,0,755,755,"Ambiguous","Inconsistent"
"20562","Native","Native 29",38,"disamb","tt","disamb tt",4,0,496,496,"Unambiguous","Inconsistent"
"20563","Native","Native 29",29,"disamb","tt","disamb tt",3,0,761,761,"Ambiguous","Inconsistent"
"20565","Native","Native 29",28,"disamb","tt","disamb tt",2,0,271,271,"Unambiguous","Consistent"
"20568","Native","Native 29",42,"disamb","tt","disamb tt",4,0,767,767,"Unambiguous","Inconsistent"
"20573","Native","Native 29",32,"disamb","tt","disamb tt",2,0,504,504,"Unambiguous","Consistent"
"20574","Native","Native 29",46,"disamb","tt","disamb tt",4,0,608,608,"Unambiguous","Inconsistent"
"20577","Native","Native 29",39,"disamb","tt","disamb tt",1,0,887,887,"Ambiguous","Consistent"
"20580","Native","Native 29",26,"disamb","tt","disamb tt",4,0,862,862,"Unambiguous","Inconsistent"
"20581","Native","Native 29",35,"disamb","tt","disamb tt",1,0,808,808,"Ambiguous","Consistent"
"20582","Native","Native 30",36,"disamb","tt","disamb tt",3,0,627,627,"Ambiguous","Inconsistent"
"20583","Native","Native 30",28,"disamb","tt","disamb tt",3,0,1229,1229,"Ambiguous","Inconsistent"
"20584","Native","Native 30",37,"disamb","tt","disamb tt",4,0,582,582,"Unambiguous","Inconsistent"
"20586","Native","Native 30",44,"disamb","tt","disamb tt",3,0,791,791,"Ambiguous","Inconsistent"
"20589","Native","Native 30",35,"disamb","tt","disamb tt",2,0,337,337,"Unambiguous","Consistent"
"20591","Native","Native 30",38,"disamb","tt","disamb tt",1,0,391,391,"Ambiguous","Consistent"
"20593","Native","Native 30",47,"disamb","tt","disamb tt",2,0,447,447,"Unambiguous","Consistent"
"20594","Native","Native 30",34,"disamb","tt","disamb tt",1,0,609,609,"Ambiguous","Consistent"
"20597","Native","Native 30",30,"disamb","tt","disamb tt",1,0,295,295,"Ambiguous","Consistent"
"20600","Native","Native 30",42,"disamb","tt","disamb tt",1,0,703,703,"Ambiguous","Consistent"
"20601","Native","Native 30",33,"disamb","tt","disamb tt",4,0,253,253,"Unambiguous","Inconsistent"
"20602","Native","Native 30",48,"disamb","tt","disamb tt",3,0,491,491,"Ambiguous","Inconsistent"
"20603","Native","Native 30",31,"disamb","tt","disamb tt",2,0,284,284,"Unambiguous","Consistent"
"20604","Native","Native 30",39,"disamb","tt","disamb tt",2,0,360,360,"Unambiguous","Consistent"
"20605","Native","Native 30",32,"disamb","tt","disamb tt",3,0,401,401,"Ambiguous","Inconsistent"
"20608","Native","Native 30",41,"disamb","tt","disamb tt",4,0,765,765,"Unambiguous","Inconsistent"
"20612","Native","Native 30",26,"disamb","tt","disamb tt",1,0,444,444,"Ambiguous","Consistent"
"20613","Native","Native 30",45,"disamb","tt","disamb tt",4,0,350,350,"Unambiguous","Inconsistent"
"20615","Native","Native 30",29,"disamb","tt","disamb tt",4,0,379,379,"Unambiguous","Inconsistent"
"20616","Native","Native 30",46,"disamb","tt","disamb tt",1,0,515,515,"Ambiguous","Consistent"
"20621","Native","Native 30",25,"disamb","tt","disamb tt",4,0,556,556,"Unambiguous","Inconsistent"
"20625","Native","Native 30",40,"disamb","tt","disamb tt",3,0,341,341,"Ambiguous","Inconsistent"
"20626","Native","Native 30",43,"disamb","tt","disamb tt",2,0,262,262,"Unambiguous","Consistent"
"20628","Native","Native 30",27,"disamb","tt","disamb tt",2,0,239,239,"Unambiguous","Consistent"
"20630","Native","Native 31",34,"disamb","tt","disamb tt",2,0,632,632,"Unambiguous","Consistent"
"20631","Native","Native 31",44,"disamb","tt","disamb tt",4,0,212,212,"Unambiguous","Inconsistent"
"20633","Native","Native 31",40,"disamb","tt","disamb tt",4,0,604,604,"Unambiguous","Inconsistent"
"20634","Native","Native 31",31,"disamb","tt","disamb tt",3,0,1368,1368,"Ambiguous","Inconsistent"
"20638","Native","Native 31",39,"disamb","tt","disamb tt",3,0,1650,1650,"Ambiguous","Inconsistent"
"20640","Native","Native 31",45,"disamb","tt","disamb tt",1,0,263,263,"Ambiguous","Consistent"
"20642","Native","Native 31",43,"disamb","tt","disamb tt",3,0,433,433,"Ambiguous","Inconsistent"
"20644","Native","Native 31",35,"disamb","tt","disamb tt",3,0,892,892,"Ambiguous","Inconsistent"
"20646","Native","Native 31",28,"disamb","tt","disamb tt",4,0,891,891,"Unambiguous","Inconsistent"
"20649","Native","Native 31",29,"disamb","tt","disamb tt",1,0,451,451,"Ambiguous","Consistent"
"20651","Native","Native 31",48,"disamb","tt","disamb tt",4,0,718,718,"Unambiguous","Inconsistent"
"20652","Native","Native 31",36,"disamb","tt","disamb tt",4,0,597,597,"Unambiguous","Inconsistent"
"20653","Native","Native 31",26,"disamb","tt","disamb tt",2,0,611,611,"Unambiguous","Consistent"
"20655","Native","Native 31",42,"disamb","tt","disamb tt",2,0,194,194,"Unambiguous","Consistent"
"20656","Native","Native 31",47,"disamb","tt","disamb tt",3,0,207,207,"Ambiguous","Inconsistent"
"20657","Native","Native 31",25,"disamb","tt","disamb tt",1,0,181,181,"Ambiguous","Consistent"
"20658","Native","Native 31",41,"disamb","tt","disamb tt",1,0,680,680,"Ambiguous","Consistent"
"20661","Native","Native 31",46,"disamb","tt","disamb tt",2,0,593,593,"Unambiguous","Consistent"
"20663","Native","Native 31",38,"disamb","tt","disamb tt",2,0,408,408,"Unambiguous","Consistent"
"20664","Native","Native 31",30,"disamb","tt","disamb tt",2,0,645,645,"Unambiguous","Consistent"
"20665","Native","Native 31",32,"disamb","tt","disamb tt",4,0,395,395,"Unambiguous","Inconsistent"
"20669","Native","Native 31",27,"disamb","tt","disamb tt",3,0,787,787,"Ambiguous","Inconsistent"
"20673","Native","Native 31",37,"disamb","tt","disamb tt",1,0,677,677,"Ambiguous","Consistent"
"20677","Native","Native 31",33,"disamb","tt","disamb tt",1,0,455,455,"Ambiguous","Consistent"
"20678","Native","Native 32",37,"disamb","tt","disamb tt",2,0,584,584,"Unambiguous","Consistent"
"20679","Native","Native 32",27,"disamb","tt","disamb tt",4,0,412,412,"Unambiguous","Inconsistent"
"20680","Native","Native 32",42,"disamb","tt","disamb tt",3,0,639,639,"Ambiguous","Inconsistent"
"20681","Native","Native 32",40,"disamb","tt","disamb tt",1,0,418,418,"Ambiguous","Consistent"
"20685","Native","Native 32",32,"disamb","tt","disamb tt",1,0,656,656,"Ambiguous","Consistent"
"20686","Native","Native 32",43,"disamb","tt","disamb tt",4,0,407,407,"Unambiguous","Inconsistent"
"20690","Native","Native 32",41,"disamb","tt","disamb tt",2,0,567,567,"Unambiguous","Consistent"
"20691","Native","Native 32",29,"disamb","tt","disamb tt",2,0,215,215,"Unambiguous","Consistent"
"20694","Native","Native 32",28,"disamb","tt","disamb tt",1,0,795,795,"Ambiguous","Consistent"
"20695","Native","Native 32",30,"disamb","tt","disamb tt",3,0,281,281,"Ambiguous","Inconsistent"
"20696","Native","Native 32",39,"disamb","tt","disamb tt",4,0,171,171,"Unambiguous","Inconsistent"
"20697","Native","Native 32",26,"disamb","tt","disamb tt",3,0,559,559,"Ambiguous","Inconsistent"
"20698","Native","Native 32",35,"disamb","tt","disamb tt",4,0,119,119,"Unambiguous","Inconsistent"
"20699","Native","Native 32",31,"disamb","tt","disamb tt",4,0,162,162,"Unambiguous","Inconsistent"
"20700","Native","Native 32",25,"disamb","tt","disamb tt",2,0,1251,1251,"Unambiguous","Consistent"
"20707","Native","Native 32",38,"disamb","tt","disamb tt",3,0,973,973,"Ambiguous","Inconsistent"
"20711","Native","Native 32",33,"disamb","tt","disamb tt",2,0,382,382,"Unambiguous","Consistent"
"20712","Native","Native 32",36,"disamb","tt","disamb tt",1,0,400,400,"Ambiguous","Consistent"
"20716","Native","Native 32",34,"disamb","tt","disamb tt",3,0,347,347,"Ambiguous","Inconsistent"
"20718","Native","Native 32",45,"disamb","tt","disamb tt",2,0,776,776,"Unambiguous","Consistent"
"20719","Native","Native 32",44,"disamb","tt","disamb tt",1,0,446,446,"Ambiguous","Consistent"
"20720","Native","Native 32",47,"disamb","tt","disamb tt",4,0,344,344,"Unambiguous","Inconsistent"
"20723","Native","Native 32",48,"disamb","tt","disamb tt",1,0,880,880,"Ambiguous","Consistent"
"20725","Native","Native 32",46,"disamb","tt","disamb tt",3,0,192,192,"Ambiguous","Inconsistent"
"20726","Native","Native 33",42,"disamb","tt","disamb tt",4,0,520,520,"Unambiguous","Inconsistent"
"20728","Native","Native 33",34,"disamb","tt","disamb tt",4,0,1012,1012,"Unambiguous","Inconsistent"
"20731","Native","Native 33",36,"disamb","tt","disamb tt",2,0,241,241,"Unambiguous","Consistent"
"20732","Native","Native 33",29,"disamb","tt","disamb tt",3,0,314,314,"Ambiguous","Inconsistent"
"20733","Native","Native 33",27,"disamb","tt","disamb tt",1,0,1253,1253,"Ambiguous","Consistent"
"20735","Native","Native 33",28,"disamb","tt","disamb tt",2,0,688,688,"Unambiguous","Consistent"
"20740","Native","Native 33",40,"disamb","tt","disamb tt",2,0,345,345,"Unambiguous","Consistent"
"20742","Native","Native 33",30,"disamb","tt","disamb tt",4,0,463,463,"Unambiguous","Inconsistent"
"20744","Native","Native 33",33,"disamb","tt","disamb tt",3,1,0,NA,"Ambiguous","Inconsistent"
"20746","Native","Native 33",38,"disamb","tt","disamb tt",4,0,1244,1244,"Unambiguous","Inconsistent"
"20747","Native","Native 33",37,"disamb","tt","disamb tt",3,0,1030,1030,"Ambiguous","Inconsistent"
"20750","Native","Native 33",26,"disamb","tt","disamb tt",4,0,744,744,"Unambiguous","Inconsistent"
"20753","Native","Native 33",25,"disamb","tt","disamb tt",3,0,758,758,"Ambiguous","Inconsistent"
"20755","Native","Native 33",31,"disamb","tt","disamb tt",1,0,423,423,"Ambiguous","Consistent"
"20756","Native","Native 33",44,"disamb","tt","disamb tt",2,1,0,NA,"Unambiguous","Consistent"
"20758","Native","Native 33",45,"disamb","tt","disamb tt",3,0,462,462,"Ambiguous","Inconsistent"
"20759","Native","Native 33",46,"disamb","tt","disamb tt",4,0,556,556,"Unambiguous","Inconsistent"
"20762","Native","Native 33",39,"disamb","tt","disamb tt",1,0,997,997,"Ambiguous","Consistent"
"20763","Native","Native 33",43,"disamb","tt","disamb tt",1,0,396,396,"Ambiguous","Consistent"
"20765","Native","Native 33",32,"disamb","tt","disamb tt",2,0,760,760,"Unambiguous","Consistent"
"20767","Native","Native 33",41,"disamb","tt","disamb tt",3,0,907,907,"Ambiguous","Inconsistent"
"20769","Native","Native 33",48,"disamb","tt","disamb tt",2,0,1401,1401,"Unambiguous","Consistent"
"20770","Native","Native 33",47,"disamb","tt","disamb tt",1,0,432,432,"Ambiguous","Consistent"
"20771","Native","Native 33",35,"disamb","tt","disamb tt",1,0,376,376,"Ambiguous","Consistent"
"20776","Native","Native 34",35,"disamb","tt","disamb tt",2,1,0,NA,"Unambiguous","Consistent"
"20777","Native","Native 34",41,"disamb","tt","disamb tt",4,0,130,130,"Unambiguous","Inconsistent"
"20782","Native","Native 34",36,"disamb","tt","disamb tt",3,0,133,133,"Ambiguous","Inconsistent"
"20783","Native","Native 34",39,"disamb","tt","disamb tt",2,1,0,NA,"Unambiguous","Consistent"
"20785","Native","Native 34",43,"disamb","tt","disamb tt",2,0,213,213,"Unambiguous","Consistent"
"20788","Native","Native 34",27,"disamb","tt","disamb tt",2,0,156,156,"Unambiguous","Consistent"
"20790","Native","Native 34",25,"disamb","tt","disamb tt",4,0,222,222,"Unambiguous","Inconsistent"
"20792","Native","Native 34",31,"disamb","tt","disamb tt",2,0,133,133,"Unambiguous","Consistent"
"20793","Native","Native 34",47,"disamb","tt","disamb tt",2,1,0,NA,"Unambiguous","Consistent"
"20795","Native","Native 34",40,"disamb","tt","disamb tt",3,0,333,333,"Ambiguous","Inconsistent"
"20796","Native","Native 34",28,"disamb","tt","disamb tt",3,0,265,265,"Ambiguous","Inconsistent"
"20797","Native","Native 34",42,"disamb","tt","disamb tt",1,1,0,NA,"Ambiguous","Consistent"
"20798","Native","Native 34",32,"disamb","tt","disamb tt",3,0,167,167,"Ambiguous","Inconsistent"
"20799","Native","Native 34",45,"disamb","tt","disamb tt",4,0,221,221,"Unambiguous","Inconsistent"
"20801","Native","Native 34",46,"disamb","tt","disamb tt",1,0,157,157,"Ambiguous","Consistent"
"20802","Native","Native 34",34,"disamb","tt","disamb tt",1,0,270,270,"Ambiguous","Consistent"
"20804","Native","Native 34",38,"disamb","tt","disamb tt",1,0,172,172,"Ambiguous","Consistent"
"20805","Native","Native 34",48,"disamb","tt","disamb tt",3,0,280,280,"Ambiguous","Inconsistent"
"20808","Native","Native 34",44,"disamb","tt","disamb tt",3,1,0,NA,"Ambiguous","Inconsistent"
"20812","Native","Native 34",26,"disamb","tt","disamb tt",1,0,169,169,"Ambiguous","Consistent"
"20814","Native","Native 34",33,"disamb","tt","disamb tt",4,1,0,NA,"Unambiguous","Inconsistent"
"20817","Native","Native 34",30,"disamb","tt","disamb tt",1,1,0,NA,"Ambiguous","Consistent"
"20819","Native","Native 34",29,"disamb","tt","disamb tt",4,0,232,232,"Unambiguous","Inconsistent"
"20820","Native","Native 34",37,"disamb","tt","disamb tt",4,0,133,133,"Unambiguous","Inconsistent"
"20822","Native","Native 35",25,"disamb","tt","disamb tt",4,0,342,342,"Unambiguous","Inconsistent"
"20823","Native","Native 35",43,"disamb","tt","disamb tt",2,0,258,258,"Unambiguous","Consistent"
"20824","Native","Native 35",40,"disamb","tt","disamb tt",3,0,1436,1436,"Ambiguous","Inconsistent"
"20827","Native","Native 35",31,"disamb","tt","disamb tt",2,0,420,420,"Unambiguous","Consistent"
"20828","Native","Native 35",37,"disamb","tt","disamb tt",4,0,459,459,"Unambiguous","Inconsistent"
"20830","Native","Native 35",42,"disamb","tt","disamb tt",1,0,712,712,"Ambiguous","Consistent"
"20832","Native","Native 35",45,"disamb","tt","disamb tt",4,0,562,562,"Unambiguous","Inconsistent"
"20833","Native","Native 35",29,"disamb","tt","disamb tt",4,0,236,236,"Unambiguous","Inconsistent"
"20835","Native","Native 35",32,"disamb","tt","disamb tt",3,0,2696,2696,"Ambiguous","Inconsistent"
"20837","Native","Native 35",41,"disamb","tt","disamb tt",4,1,0,NA,"Unambiguous","Inconsistent"
"20839","Native","Native 35",36,"disamb","tt","disamb tt",3,0,691,691,"Ambiguous","Inconsistent"
"20840","Native","Native 35",48,"disamb","tt","disamb tt",3,0,1121,1121,"Ambiguous","Inconsistent"
"20841","Native","Native 35",26,"disamb","tt","disamb tt",1,0,605,605,"Ambiguous","Consistent"
"20846","Native","Native 35",38,"disamb","tt","disamb tt",1,0,904,904,"Ambiguous","Consistent"
"20849","Native","Native 35",44,"disamb","tt","disamb tt",3,0,389,389,"Ambiguous","Inconsistent"
"20851","Native","Native 35",30,"disamb","tt","disamb tt",1,0,1682,1682,"Ambiguous","Consistent"
"20855","Native","Native 35",39,"disamb","tt","disamb tt",2,0,264,264,"Unambiguous","Consistent"
"20858","Native","Native 35",33,"disamb","tt","disamb tt",4,0,168,168,"Unambiguous","Inconsistent"
"20861","Native","Native 35",46,"disamb","tt","disamb tt",1,0,1152,1152,"Ambiguous","Consistent"
"20863","Native","Native 35",34,"disamb","tt","disamb tt",1,0,1005,1005,"Ambiguous","Consistent"
"20864","Native","Native 35",28,"disamb","tt","disamb tt",3,0,1140,1140,"Ambiguous","Inconsistent"
"20865","Native","Native 35",27,"disamb","tt","disamb tt",2,1,0,NA,"Unambiguous","Consistent"
"20867","Native","Native 35",35,"disamb","tt","disamb tt",2,1,0,NA,"Unambiguous","Consistent"
"20869","Native","Native 35",47,"disamb","tt","disamb tt",2,1,0,NA,"Unambiguous","Consistent"
"20870","Native","Native 36",48,"disamb","tt","disamb tt",4,0,290,290,"Unambiguous","Inconsistent"
"20873","Native","Native 36",28,"disamb","tt","disamb tt",4,0,672,672,"Unambiguous","Inconsistent"
"20878","Native","Native 36",29,"disamb","tt","disamb tt",1,0,852,852,"Ambiguous","Consistent"
"20880","Native","Native 36",33,"disamb","tt","disamb tt",1,0,852,852,"Ambiguous","Consistent"
"20883","Native","Native 36",39,"disamb","tt","disamb tt",3,0,856,856,"Ambiguous","Inconsistent"
"20885","Native","Native 36",35,"disamb","tt","disamb tt",3,0,806,806,"Ambiguous","Inconsistent"
"20887","Native","Native 36",45,"disamb","tt","disamb tt",1,0,359,359,"Ambiguous","Consistent"
"20888","Native","Native 36",36,"disamb","tt","disamb tt",4,0,710,710,"Unambiguous","Inconsistent"
"20889","Native","Native 36",42,"disamb","tt","disamb tt",2,0,157,157,"Unambiguous","Consistent"
"20891","Native","Native 36",34,"disamb","tt","disamb tt",2,0,147,147,"Unambiguous","Consistent"
"20899","Native","Native 36",25,"disamb","tt","disamb tt",1,0,387,387,"Ambiguous","Consistent"
"20902","Native","Native 36",41,"disamb","tt","disamb tt",1,1,0,NA,"Ambiguous","Consistent"
"20903","Native","Native 36",26,"disamb","tt","disamb tt",2,0,126,126,"Unambiguous","Consistent"
"20904","Native","Native 36",30,"disamb","tt","disamb tt",2,0,202,202,"Unambiguous","Consistent"
"20906","Native","Native 36",43,"disamb","tt","disamb tt",3,0,387,387,"Ambiguous","Inconsistent"
"20908","Native","Native 36",32,"disamb","tt","disamb tt",4,0,234,234,"Unambiguous","Inconsistent"
"20909","Native","Native 36",31,"disamb","tt","disamb tt",3,0,517,517,"Ambiguous","Inconsistent"
"20910","Native","Native 36",47,"disamb","tt","disamb tt",3,0,521,521,"Ambiguous","Inconsistent"
"20911","Native","Native 36",44,"disamb","tt","disamb tt",4,1,0,NA,"Unambiguous","Inconsistent"
"20912","Native","Native 36",27,"disamb","tt","disamb tt",3,0,635,635,"Ambiguous","Inconsistent"
"20913","Native","Native 36",46,"disamb","tt","disamb tt",2,0,435,435,"Unambiguous","Consistent"
"20914","Native","Native 36",37,"disamb","tt","disamb tt",1,0,356,356,"Ambiguous","Consistent"
"20915","Native","Native 36",38,"disamb","tt","disamb tt",2,0,339,339,"Unambiguous","Consistent"
"20917","Native","Native 36",40,"disamb","tt","disamb tt",4,0,101,101,"Unambiguous","Inconsistent"
"20919","Native","Native 37",29,"disamb","tt","disamb tt",2,0,706,706,"Unambiguous","Consistent"
"20920","Native","Native 37",30,"disamb","tt","disamb tt",3,0,590,590,"Ambiguous","Inconsistent"
"20922","Native","Native 37",38,"disamb","tt","disamb tt",3,0,704,704,"Ambiguous","Inconsistent"
"20927","Native","Native 37",40,"disamb","tt","disamb tt",1,0,555,555,"Ambiguous","Consistent"
"20931","Native","Native 37",44,"disamb","tt","disamb tt",1,0,401,401,"Ambiguous","Consistent"
"20932","Native","Native 37",47,"disamb","tt","disamb tt",4,0,272,272,"Unambiguous","Inconsistent"
"20933","Native","Native 37",48,"disamb","tt","disamb tt",1,0,717,717,"Ambiguous","Consistent"
"20936","Native","Native 37",26,"disamb","tt","disamb tt",3,0,516,516,"Ambiguous","Inconsistent"
"20938","Native","Native 37",42,"disamb","tt","disamb tt",3,0,492,492,"Ambiguous","Inconsistent"
"20939","Native","Native 37",31,"disamb","tt","disamb tt",4,0,716,716,"Unambiguous","Inconsistent"
"20941","Native","Native 37",35,"disamb","tt","disamb tt",4,0,189,189,"Unambiguous","Inconsistent"
"20942","Native","Native 37",32,"disamb","tt","disamb tt",1,0,415,415,"Ambiguous","Consistent"
"20945","Native","Native 37",39,"disamb","tt","disamb tt",4,0,259,259,"Unambiguous","Inconsistent"
"20946","Native","Native 37",41,"disamb","tt","disamb tt",2,0,308,308,"Unambiguous","Consistent"
"20948","Native","Native 37",43,"disamb","tt","disamb tt",4,0,584,584,"Unambiguous","Inconsistent"
"20950","Native","Native 37",27,"disamb","tt","disamb tt",4,0,425,425,"Unambiguous","Inconsistent"
"20951","Native","Native 37",34,"disamb","tt","disamb tt",3,0,470,470,"Ambiguous","Inconsistent"
"20952","Native","Native 37",25,"disamb","tt","disamb tt",2,0,415,415,"Unambiguous","Consistent"
"20953","Native","Native 37",28,"disamb","tt","disamb tt",1,0,527,527,"Ambiguous","Consistent"
"20955","Native","Native 37",46,"disamb","tt","disamb tt",3,0,927,927,"Ambiguous","Inconsistent"
"20956","Native","Native 37",37,"disamb","tt","disamb tt",2,0,401,401,"Unambiguous","Consistent"
"20958","Native","Native 37",36,"disamb","tt","disamb tt",1,0,464,464,"Ambiguous","Consistent"
"20961","Native","Native 37",45,"disamb","tt","disamb tt",2,0,397,397,"Unambiguous","Consistent"
"20964","Native","Native 37",33,"disamb","tt","disamb tt",2,0,631,631,"Unambiguous","Consistent"
"20966","Native","Native 38",39,"disamb","tt","disamb tt",1,0,848,848,"Ambiguous","Consistent"
"20967","Native","Native 38",41,"disamb","tt","disamb tt",3,0,377,377,"Ambiguous","Inconsistent"
"20969","Native","Native 38",36,"disamb","tt","disamb tt",2,0,626,626,"Unambiguous","Consistent"
"20971","Native","Native 38",40,"disamb","tt","disamb tt",2,0,323,323,"Unambiguous","Consistent"
"20972","Native","Native 38",29,"disamb","tt","disamb tt",3,0,927,927,"Ambiguous","Inconsistent"
"20975","Native","Native 38",45,"disamb","tt","disamb tt",3,0,345,345,"Ambiguous","Inconsistent"
"20976","Native","Native 38",42,"disamb","tt","disamb tt",4,0,160,160,"Unambiguous","Inconsistent"
"20978","Native","Native 38",26,"disamb","tt","disamb tt",4,0,425,425,"Unambiguous","Inconsistent"
"20980","Native","Native 38",30,"disamb","tt","disamb tt",4,0,290,290,"Unambiguous","Inconsistent"
"20984","Native","Native 38",35,"disamb","tt","disamb tt",1,0,231,231,"Ambiguous","Consistent"
"20985","Native","Native 38",46,"disamb","tt","disamb tt",4,0,490,490,"Unambiguous","Inconsistent"
"20987","Native","Native 38",33,"disamb","tt","disamb tt",3,0,859,859,"Ambiguous","Inconsistent"
"20990","Native","Native 38",27,"disamb","tt","disamb tt",1,0,612,612,"Ambiguous","Consistent"
"20992","Native","Native 38",44,"disamb","tt","disamb tt",2,1,0,NA,"Unambiguous","Consistent"
"20994","Native","Native 38",25,"disamb","tt","disamb tt",3,0,822,822,"Ambiguous","Inconsistent"
"20996","Native","Native 38",32,"disamb","tt","disamb tt",2,0,591,591,"Unambiguous","Consistent"
"21000","Native","Native 38",47,"disamb","tt","disamb tt",1,0,279,279,"Ambiguous","Consistent"
"21002","Native","Native 38",31,"disamb","tt","disamb tt",1,0,1534,1534,"Ambiguous","Consistent"
"21003","Native","Native 38",34,"disamb","tt","disamb tt",4,0,160,160,"Unambiguous","Inconsistent"
"21004","Native","Native 38",38,"disamb","tt","disamb tt",4,0,444,444,"Unambiguous","Inconsistent"
"21005","Native","Native 38",48,"disamb","tt","disamb tt",2,0,460,460,"Unambiguous","Consistent"
"21007","Native","Native 38",43,"disamb","tt","disamb tt",1,0,306,306,"Ambiguous","Consistent"
"21010","Native","Native 38",37,"disamb","tt","disamb tt",3,0,677,677,"Ambiguous","Inconsistent"
"21011","Native","Native 38",28,"disamb","tt","disamb tt",2,0,333,333,"Unambiguous","Consistent"
"21014","Native","Native 39",28,"disamb","tt","disamb tt",3,0,374,374,"Ambiguous","Inconsistent"
"21016","Native","Native 39",29,"disamb","tt","disamb tt",4,0,876,876,"Unambiguous","Inconsistent"
"21017","Native","Native 39",33,"disamb","tt","disamb tt",4,0,401,401,"Unambiguous","Inconsistent"
"21019","Native","Native 39",25,"disamb","tt","disamb tt",4,0,645,645,"Unambiguous","Inconsistent"
"21020","Native","Native 39",32,"disamb","tt","disamb tt",3,0,1286,1286,"Ambiguous","Inconsistent"
"21021","Native","Native 39",40,"disamb","tt","disamb tt",3,0,748,748,"Ambiguous","Inconsistent"
"21023","Native","Native 39",46,"disamb","tt","disamb tt",1,0,684,684,"Ambiguous","Consistent"
"21025","Native","Native 39",31,"disamb","tt","disamb tt",2,0,503,503,"Unambiguous","Consistent"
"21026","Native","Native 39",43,"disamb","tt","disamb tt",2,0,391,391,"Unambiguous","Consistent"
"21030","Native","Native 39",27,"disamb","tt","disamb tt",2,0,306,306,"Unambiguous","Consistent"
"21032","Native","Native 39",37,"disamb","tt","disamb tt",4,0,262,262,"Unambiguous","Inconsistent"
"21033","Native","Native 39",48,"disamb","tt","disamb tt",3,0,690,690,"Ambiguous","Inconsistent"
"21034","Native","Native 39",47,"disamb","tt","disamb tt",2,0,542,542,"Unambiguous","Consistent"
"21035","Native","Native 39",41,"disamb","tt","disamb tt",4,0,482,482,"Unambiguous","Inconsistent"
"21041","Native","Native 39",38,"disamb","tt","disamb tt",1,0,623,623,"Ambiguous","Consistent"
"21042","Native","Native 39",26,"disamb","tt","disamb tt",1,0,980,980,"Ambiguous","Consistent"
"21043","Native","Native 39",45,"disamb","tt","disamb tt",4,0,599,599,"Unambiguous","Inconsistent"
"21045","Native","Native 39",39,"disamb","tt","disamb tt",2,0,1180,1180,"Unambiguous","Consistent"
"21049","Native","Native 39",42,"disamb","tt","disamb tt",1,0,882,882,"Ambiguous","Consistent"
"21050","Native","Native 39",36,"disamb","tt","disamb tt",3,0,1047,1047,"Ambiguous","Inconsistent"
"21054","Native","Native 39",34,"disamb","tt","disamb tt",1,0,237,237,"Ambiguous","Consistent"
"21059","Native","Native 39",30,"disamb","tt","disamb tt",1,0,932,932,"Ambiguous","Consistent"
"21060","Native","Native 39",35,"disamb","tt","disamb tt",2,0,992,992,"Unambiguous","Consistent"
"21061","Native","Native 39",44,"disamb","tt","disamb tt",3,0,540,540,"Ambiguous","Inconsistent"
"21062","Native","Native 40",39,"disamb","tt","disamb tt",3,0,650,650,"Ambiguous","Inconsistent"
"21063","Native","Native 40",46,"disamb","tt","disamb tt",2,0,1179,1179,"Unambiguous","Consistent"
"21068","Native","Native 40",34,"disamb","tt","disamb tt",2,0,665,665,"Unambiguous","Consistent"
"21069","Native","Native 40",33,"disamb","tt","disamb tt",1,0,501,501,"Ambiguous","Consistent"
"21075","Native","Native 40",27,"disamb","tt","disamb tt",3,0,254,254,"Ambiguous","Inconsistent"
"21076","Native","Native 40",31,"disamb","tt","disamb tt",3,0,830,830,"Ambiguous","Inconsistent"
"21077","Native","Native 40",48,"disamb","tt","disamb tt",4,0,579,579,"Unambiguous","Inconsistent"
